58574.935778          0.7659          3.9640          0.0000          0.0519          0.0361  2229+695
58574.937942         -0.1063          3.9054          0.0000          0.0492          0.0351  1806+456
58574.937942          0.2054          3.9054          0.0000          0.0492          0.0351  1806+456
58574.937942          0.1008          3.9054          0.0000          0.0492          0.0351  1806+456
58574.937942         -0.0150          3.9054          0.0000          0.0492          0.0351  1806+456
58574.937942          0.3466          3.9054    4457449.9132          0.0492          0.0351  1806+456
58574.941460         -0.6344          4.0064          0.0000          0.0452          0.0341  OJ287   
58574.941460          0.3604          4.0064    5281290.3182          0.0452          0.0341  OJ287   
58574.941460          0.0186          4.0064          0.0000          0.0452          0.0341  OJ287   
58574.941460         -0.2149          4.0064    4457449.9890          0.0452          0.0341  OJ287   
58574.941460          0.0054          4.0064    4457449.9890          0.0452          0.0341  OJ287   
58574.943393         -0.0273          4.0818          0.0000          0.0429          0.0334  0718+793
58574.943393         -0.4576          4.0818          0.0000          0.0429          0.0334  0718+793
58574.943393          0.1785          4.0818    4457450.0320          0.0429          0.0334  0718+793
58574.943393          1.5959          4.0818          0.0000          0.0429          0.0334  0718+793
58574.946183          0.1513          4.1028          0.0000          0.0396          0.0326  0613+570
58574.946183         -0.0546          4.1028    4457450.0877          0.0396          0.0326  0613+570
58574.946183         -0.3693          4.1028          0.0000          0.0396          0.0326  0613+570
58574.949122         -0.0271          4.1453    4457450.1480          0.0361          0.0316  NRAO150 
58574.949122          0.1404          4.1453    4457450.1480          0.0361          0.0316  NRAO150 
58574.951785          0.1956          4.3276          0.0000          0.0334          0.0304  3C274   
58574.951785         -0.0353          4.3276    5281291.2021          0.0334          0.0304  3C274   
58574.951785         -0.1418          4.3276          0.0000          0.0334          0.0304  3C274   
58574.951785         -0.3423          4.3276    4457450.2085          0.0334          0.0304  3C274   
58574.951785          0.0904          4.3276    4457450.2085          0.0334          0.0304  3C274   
58574.955766          0.4146          4.2997          0.0000          0.0301          0.0284  0059+581
58574.955766         -1.0497          4.2997          0.0000          0.0301          0.0284  0059+581
58574.955766         -0.7301          4.2997          0.0000          0.0301          0.0284  0059+581
58574.955766         -0.1436          4.2997    4457450.2814          0.0301          0.0284  0059+581
58574.955766          0.0931          4.2997    4457450.2814          0.0301          0.0284  0059+581
58574.955766          2.1294          4.2997          0.0000          0.0301          0.0284  0059+581
58574.956947          0.1044          4.3352          0.0000          0.0294          0.0278  OJ287   
58574.956947          0.1982          4.3352    5281291.6512          0.0294          0.0278  OJ287   
58574.956947         -0.0558          4.3352          0.0000          0.0294          0.0278  OJ287   
58574.956947          0.0320          4.3352    4457450.3047          0.0294          0.0278  OJ287   
58574.956947         -0.0744          4.3352    4457450.3047          0.0294          0.0278  OJ287   
58574.958393         -0.0351          4.2309          0.0000          0.0287          0.0275  0602+405
58574.958393          0.0107          4.2309    4457450.3258          0.0287          0.0275  0602+405
58574.959875          0.1009          4.1531          0.0000          0.0279          0.0271  0748+126
58574.959875          0.1799          4.1531          0.0000          0.0279          0.0271  0748+126
58574.959875          0.4531          4.1531    4457450.3486          0.0279          0.0271  0748+126
58574.959875          0.0165          4.1531    4457450.3486          0.0279          0.0271  0748+126
58574.961912         -0.1508          4.2483          0.0000          0.0267          0.0254  2229+695
58574.961912          0.2513          4.2483          0.0000          0.0267          0.0254  2229+695
58574.961912         -0.0416          4.2483          0.0000          0.0267          0.0254  2229+695
58574.961912         -0.3783          4.2483    4457450.3865          0.0267          0.0254  2229+695
58574.961912         -0.1420          4.2483          0.0000          0.0267          0.0254  2229+695
58574.964574          0.2324          4.0866          0.0000          0.0243          0.0229  0613+570
58574.964574         -0.2267          4.0866          0.0000          0.0243          0.0229  0613+570
58574.964574          0.1405          4.0866          0.0000          0.0243          0.0229  0613+570
58574.964574         -0.4966          4.0866          0.0000          0.0243          0.0229  0613+570
58574.964574         -0.2207          4.0866    4457450.4208          0.0243          0.0229  0613+570
58574.969053         -0.2740          4.0232    5281292.6951          0.0206          0.0183  1406-076
58574.969053          0.0291          4.0232    4457450.4906          0.0206          0.0183  1406-076
58574.970627          0.0862          4.2732    5281292.8076          0.0179          0.0174  3C274   
58574.970627         -0.3505          4.2732    4457450.5239          0.0179          0.0174  3C274   
58574.970627         -0.1153          4.2732    4457450.5239          0.0179          0.0174  3C274   
58574.972398         -0.3015          4.2707          0.0000          0.0154          0.0163  3C418   
58574.972398         -0.0542          4.2707          0.0000          0.0154          0.0163  3C418   
58574.972398          0.0527          4.2707          0.0000          0.0154          0.0163  3C418   
58574.972398          0.0913          4.2707          0.0000          0.0154          0.0163  3C418   
58574.972398         -0.0607          4.2707    4457450.5445          0.0154          0.0163  3C418   
58574.972398          0.0617          4.2707    4457450.5445          0.0154          0.0163  3C418   
58574.972398         -0.1308          4.2707    4457450.5445          0.0154          0.0163  3C418   
58574.972398          0.4212          4.2707          0.0000          0.0154          0.0163  3C418   
58574.973729          0.1119          4.1497          0.0000          0.0132          0.0152  0059+581
58574.973729         -0.6631          4.1497          0.0000          0.0132          0.0152  0059+581
58574.973729          0.4475          4.1497          0.0000          0.0132          0.0152  0059+581
58574.973729          0.2293          4.1497    4457450.5548          0.0132          0.0152  0059+581
58574.973729         -0.2342          4.1497    4457450.5548          0.0132          0.0152  0059+581
58574.974979         -0.6573          4.0018          0.0000          0.0110          0.0142  1842+681
58574.974979          0.0528          4.0018          0.0000          0.0110          0.0142  1842+681
58574.974979         -0.3916          4.0018          0.0000          0.0110          0.0142  1842+681
58574.974979         -0.1439          4.0018    4457450.5633          0.0110          0.0142  1842+681
58574.977745         -0.0199          4.2618    4457450.6214          0.0068          0.0126  NRAO150 
58574.977745          0.0204          4.2618    4457450.6214          0.0068          0.0126  NRAO150 
58574.979296          0.3900          4.4093          0.0000          0.0045          0.0117  2229+695
58574.979296          0.4933          4.4093          0.0000          0.0045          0.0117  2229+695
58574.979296         -0.2378          4.4093          0.0000          0.0045          0.0117  2229+695
58574.979296          0.0176          4.4093    4457450.6540          0.0045          0.0117  2229+695
58574.979296         -0.0973          4.4093    4457450.6540          0.0045          0.0117  2229+695
58574.979296          0.0539          4.4093          0.0000          0.0045          0.0117  2229+695
58574.981379         -0.3679          4.1096          0.0000          0.0001          0.0101  0602+405
58574.981379         -0.2122          4.1096          0.0000          0.0001          0.0101  0602+405
58574.984516          0.3351          4.4466          0.0000         -0.0046          0.0046  OJ287   
58574.984516          0.0238          4.4466          0.0000         -0.0046          0.0046  OJ287   
58574.984516          0.0437          4.4466    4457450.7260         -0.0046          0.0046  OJ287   
58574.984516         -0.0924          4.4466    4457450.7260         -0.0046          0.0046  OJ287   
58574.986530         -0.3083          4.3308    5281293.9816         -0.0073          0.0023  1636+473
58574.986530         -0.3525          4.3308          0.0000         -0.0073          0.0023  1636+473
58574.986530         -0.2434          4.3308          0.0000         -0.0073          0.0023  1636+473
58574.986530          0.1691          4.3308    4457450.7467         -0.0073          0.0023  1636+473
58574.988335          0.1368          4.6914          0.0000         -0.0097          0.0010  3C418   
58574.988335          0.5532          4.6914          0.0000         -0.0097          0.0010  3C418   
58574.988335         -0.0537          4.6914          0.0000         -0.0097          0.0010  3C418   
58574.988335         -0.1762          4.6914    4457450.7983         -0.0097          0.0010  3C418   
58574.988335          0.0400          4.6914    4457450.7983         -0.0097          0.0010  3C418   
58574.988335          0.0857          4.6914    4457450.7983         -0.0097          0.0010  3C418   
58574.988335          0.0935          4.6914          0.0000         -0.0097          0.0010  3C418   
58574.990245          0.6389          4.4870          0.0000         -0.0138         -0.0019  0059+581
58574.990245         -0.4482          4.4870          0.0000         -0.0138         -0.0019  0059+581
58574.990245         -0.6101          4.4870          0.0000         -0.0138         -0.0019  0059+581
58574.990245         -0.2024          4.4870    4457450.8264         -0.0138         -0.0019  0059+581
58574.990245         -0.2511          4.4870    4457450.8264         -0.0138         -0.0019  0059+581
58574.990245         -0.0679          4.4870          0.0000         -0.0138         -0.0019  0059+581
58574.991842          0.1610          4.3060          0.0000         -0.0174         -0.0044  2113+293
58574.991842          0.1965          4.3060          0.0000         -0.0174         -0.0044  2113+293
58574.991842         -0.2550          4.3060          0.0000         -0.0174         -0.0044  2113+293
58574.991842          0.6295          4.3060    4457450.8495         -0.0174         -0.0044  2113+293
58574.991842          0.7840          4.3060          0.0000         -0.0174         -0.0044  2113+293
58574.996368         -0.2492          4.2855          0.0000         -0.0232         -0.0064  0748+126
58574.996368          0.4252          4.2855          0.0000         -0.0232         -0.0064  0748+126
58574.996368         -0.1354          4.2855    4457450.9224         -0.0232         -0.0064  0748+126
58574.996368          0.2737          4.2855    4457450.9224         -0.0232         -0.0064  0748+126
58574.998440         -0.0363          4.1987          0.0000         -0.0258         -0.0066  0805+410
58574.998440          0.1620          4.1987          0.0000         -0.0258         -0.0066  0805+410
58574.998440          0.1475          4.1987          0.0000         -0.0258         -0.0066  0805+410
58574.998440          0.0322          4.1987    4457450.9540         -0.0258         -0.0066  0805+410
58575.001796          0.0022          3.7834    5281294.8735         -0.0304         -0.0061  1555+001
58575.001796         -0.0444          3.7834          0.0000         -0.0304         -0.0061  1555+001
58575.001796         -0.0388          3.7834    4457450.9902         -0.0304         -0.0061  1555+001
58575.003741         -1.0647          3.5557    5281294.9741         -0.0331         -0.0058  1636+473
58575.003741         -0.4518          3.5557          0.0000         -0.0331         -0.0058  1636+473
58575.003741          0.0819          3.5557          0.0000         -0.0331         -0.0058  1636+473
58575.003741         -0.2111          3.5557    4457451.0115         -0.0331         -0.0058  1636+473
58575.005789         -0.0717          3.8461          0.0000         -0.0359         -0.0047  3C418   
58575.005789         -0.5562          3.8461          0.0000         -0.0359         -0.0047  3C418   
58575.005789          1.1829          3.8461          0.0000         -0.0359         -0.0047  3C418   
58575.005789         -0.3247          3.8461          0.0000         -0.0359         -0.0047  3C418   
58575.005789          0.4789          3.8461    4457451.0729         -0.0359         -0.0047  3C418   
58575.005789         -0.0167          3.8461    4457451.0729         -0.0359         -0.0047  3C418   
58575.005789          1.2031          3.8461          0.0000         -0.0359         -0.0047  3C418   
58575.007444         -0.2004          3.8214          0.0000         -0.0388         -0.0045  0059+581
58575.007444         -0.2261          3.8214          0.0000         -0.0388         -0.0045  0059+581
58575.007444          0.4068          3.8214    4457451.1099         -0.0388         -0.0045  0059+581
58575.007444          0.1212          3.8214    4457451.1099         -0.0388         -0.0045  0059+581
58575.007444          0.6671          3.8214          0.0000         -0.0388         -0.0045  0059+581
58575.008694          1.1675          4.1489          0.0000         -0.0393         -0.0042  1846+322
58575.008694         -0.2587          4.1489    4457451.1508         -0.0393         -0.0042  1846+322
58575.010604         -0.1619          3.7072          0.0000         -0.0406         -0.0072  2229+695
58575.010604         -0.2853          3.7072          0.0000         -0.0406         -0.0072  2229+695
58575.010604         -0.2167          3.7072          0.0000         -0.0406         -0.0072  2229+695
58575.013660          0.1000          3.6198          0.0000         -0.0411         -0.0114  OJ287   
58575.013660          0.1831          3.6198    4457451.2331         -0.0411         -0.0114  OJ287   
58575.013660          0.0176          3.6198    4457451.2331         -0.0411         -0.0114  OJ287   
58575.014690          0.0646          3.6409          0.0000         -0.0412         -0.0131  0748+126
58575.014690         -0.1141          3.6409    4457451.2564         -0.0412         -0.0131  0748+126
58575.014690          0.1108          3.6409    4457451.2564         -0.0412         -0.0131  0748+126
58575.016877         -0.0022          3.5480          0.0000         -0.0418         -0.0149  1801+010
58575.016877         -0.0050          3.5480    4457451.3036         -0.0418         -0.0149  1801+010
58575.020326          1.0432          3.3971    5281295.6304         -0.0426         -0.0178  1806+456
58575.020326          0.0288          3.3971          0.0000         -0.0426         -0.0178  1806+456
58575.020326         -0.4099          3.3971          0.0000         -0.0426         -0.0178  1806+456
58575.020326          0.0197          3.3971          0.0000         -0.0426         -0.0178  1806+456
58575.020326          0.2993          3.3971    4457451.3774         -0.0426         -0.0178  1806+456
58575.024643         -0.4164          3.1313          0.0000         -0.0437         -0.0217  3C418   
58575.024643          0.0518          3.1313          0.0000         -0.0437         -0.0217  3C418   
58575.024643          0.2664          3.1313          0.0000         -0.0437         -0.0217  3C418   
58575.024643         -0.5547          3.1313          0.0000         -0.0437         -0.0217  3C418   
58575.024643          0.1862          3.1313    4457451.4636         -0.0437         -0.0217  3C418   
58575.024643         -0.1029          3.1313    4457451.4636         -0.0437         -0.0217  3C418   
58575.024643         -0.4781          3.1313    4457451.4636         -0.0437         -0.0217  3C418   
58575.024643          0.2751          3.1313          0.0000         -0.0437         -0.0217  3C418   
58575.026704          1.2858          3.1003    5281295.8046         -0.0440         -0.0232  1617+229
58575.026704         -0.6324          3.1003          0.0000         -0.0440         -0.0232  1617+229
58575.026704          0.0527          3.1003          0.0000         -0.0440         -0.0232  1617+229
58575.026704          0.5916          3.1003    4457451.5091         -0.0440         -0.0232  1617+229
58575.026704         -0.5383          3.1003          0.0000         -0.0440         -0.0232  1617+229
58575.030095          0.2891          3.1155    5281295.8753         -0.0447         -0.0257  1636+473
58575.030095         -0.2191          3.1155          0.0000         -0.0447         -0.0257  1636+473
58575.030095         -0.4263          3.1155          0.0000         -0.0447         -0.0257  1636+473
58575.030095         -0.1477          3.1155    4457451.5875         -0.0447         -0.0257  1636+473
58575.032618         -0.0637          3.2707          0.0000         -0.0451         -0.0275  OJ287   
58575.032618          0.0414          3.2707    4457451.6563         -0.0451         -0.0275  OJ287   
58575.032618          0.0677          3.2707    4457451.6563         -0.0451         -0.0275  OJ287   
58575.034643          0.1133          3.5973          0.0000         -0.0454         -0.0300  0805+410
58575.034643          0.3467          3.5973          0.0000         -0.0454         -0.0300  0805+410
58575.034643         -0.0650          3.5973    4457451.7177         -0.0454         -0.0300  0805+410
58575.037954         -0.0043          3.4375          0.0000         -0.0471         -0.0318  1801+010
58575.037954          0.0378          3.4375    4457451.7854         -0.0471         -0.0318  1801+010
58575.040974          0.0374          3.3740          0.0000         -0.0489         -0.0329  0718+793
58575.040974          0.0277          3.3740    4457451.8484         -0.0489         -0.0329  0718+793
58575.042595         -0.0354          3.3371          0.0000         -0.0499         -0.0335  3C418   
58575.042595          0.3562          3.3371          0.0000         -0.0499         -0.0335  3C418   
58575.042595          0.0762          3.3371          0.0000         -0.0499         -0.0335  3C418   
58575.042595         -0.2430          3.3371          0.0000         -0.0499         -0.0335  3C418   
58575.042595         -0.1953          3.3371    4457451.8816         -0.0499         -0.0335  3C418   
58575.042595         -0.0408          3.3371    4457451.8816         -0.0499         -0.0335  3C418   
58575.042595          0.3594          3.3371    4457451.8816         -0.0499         -0.0335  3C418   
58575.042595          0.6747          3.3371          0.0000         -0.0499         -0.0335  3C418   
58575.043845         -0.2806          3.1099          0.0000         -0.0510         -0.0345  0059+581
58575.043845         -0.1295          3.1099          0.0000         -0.0510         -0.0345  0059+581
58575.043845          0.0086          3.1099          0.0000         -0.0510         -0.0345  0059+581
58575.043845         -0.3237          3.1099          0.0000         -0.0510         -0.0345  0059+581
58575.043845         -0.1028          3.1099    4457451.8962         -0.0510         -0.0345  0059+581
58575.043845          0.1361          3.1099    4457451.8962         -0.0510         -0.0345  0059+581
58575.043845          0.5233          3.1099          0.0000         -0.0510         -0.0345  0059+581
58575.046102          0.0983          3.1912    5281295.9689         -0.0507         -0.0357  1806+456
58575.046102          0.6210          3.1912          0.0000         -0.0507         -0.0357  1806+456
58575.046102         -0.5455          3.1912          0.0000         -0.0507         -0.0357  1806+456
58575.046102         -0.5030          3.1912    4457451.9411         -0.0507         -0.0357  1806+456
58575.047942          0.3001          2.9966          0.0000         -0.0504         -0.0371  1842+681
58575.047942         -0.3026          2.9966          0.0000         -0.0504         -0.0371  1842+681
58575.047942          0.2179          2.9966          0.0000         -0.0504         -0.0371  1842+681
58575.047942          0.5669          2.9966    4457451.9590         -0.0504         -0.0371  1842+681
58575.050210          0.0225          2.9108    5281295.9638         -0.0500         -0.0386  1055+018
58575.050210         -0.1616          2.9108          0.0000         -0.0500         -0.0386  1055+018
58575.050210         -0.0260          2.9108    4457451.9920         -0.0500         -0.0386  1055+018
58575.050210          0.0215          2.9108    4457451.9920         -0.0500         -0.0386  1055+018
58575.052213          0.2049          3.0144          0.0000         -0.0502         -0.0411  OJ287   
58575.052213          0.0437          3.0144          0.0000         -0.0502         -0.0411  OJ287   
58575.052213         -0.0196          3.0144    4457452.0256         -0.0502         -0.0411  OJ287   
58575.052213         -0.0583          3.0144    4457452.0256         -0.0502         -0.0411  OJ287   
58575.054030         -0.2244          2.7041          0.0000         -0.0509         -0.0404  0955+476
58575.054030         -0.1759          2.7041          0.0000         -0.0509         -0.0404  0955+476
58575.054030          0.0883          2.7041    4457452.0447         -0.0509         -0.0404  0955+476
58575.054030         -0.0371          2.7041    4457452.0447         -0.0509         -0.0404  0955+476
58575.055697          0.2678          2.6351          0.0000         -0.0513         -0.0403  0613+570
58575.055697          0.6593          2.6351          0.0000         -0.0513         -0.0403  0613+570
58575.055697         -0.6311          2.6351          0.0000         -0.0513         -0.0403  0613+570
58575.057201          0.0363          2.4093          0.0000         -0.0522         -0.0398  0602+405
58575.057201          0.0839          2.4093          0.0000         -0.0522         -0.0398  0602+405
58575.057201         -0.2736          2.4093          0.0000         -0.0522         -0.0398  0602+405
58575.057201          0.1666          2.4093    4457452.0954         -0.0522         -0.0398  0602+405
58575.059805          0.3064          2.6419          0.0000         -0.0497         -0.0422  1059+282
58575.059805         -0.4427          2.6419    4457452.1443         -0.0497         -0.0422  1059+282
58575.061900          0.0942          2.3519          0.0000         -0.0474         -0.0427  3C418   
58575.061900          0.4500          2.3519          0.0000         -0.0474         -0.0427  3C418   
58575.061900          0.2076          2.3519          0.0000         -0.0474         -0.0427  3C418   
58575.061900         -0.5868          2.3519          0.0000         -0.0474         -0.0427  3C418   
58575.061900          0.0164          2.3519    4457452.1566         -0.0474         -0.0427  3C418   
58575.061900         -0.2971          2.3519    4457452.1566         -0.0474         -0.0427  3C418   
58575.061900          0.4304          2.3519    4457452.1566         -0.0474         -0.0427  3C418   
58575.061900         -0.6153          2.3519          0.0000         -0.0474         -0.0427  3C418   
58575.063208          0.0143          2.3394          0.0000         -0.0457         -0.0426  0059+581
58575.063208         -0.0916          2.3394          0.0000         -0.0457         -0.0426  0059+581
58575.063208         -0.4824          2.3394          0.0000         -0.0457         -0.0426  0059+581
58575.063208         -0.0405          2.3394          0.0000         -0.0457         -0.0426  0059+581
58575.063208         -0.2110          2.3394    4457452.1737         -0.0457         -0.0426  0059+581
58575.063208         -0.0892          2.3394    4457452.1737         -0.0457         -0.0426  0059+581
58575.063208          0.5934          2.3394          0.0000         -0.0457         -0.0426  0059+581
58575.066067         -0.2749          2.0278          0.0000         -0.0433         -0.0429  3C274   
58575.066067          0.4205          2.0278    5281295.7976         -0.0433         -0.0429  3C274   
58575.066067         -0.0906          2.0278          0.0000         -0.0433         -0.0429  3C274   
58575.066067         -0.0061          2.0278    4457452.1990         -0.0433         -0.0429  3C274   
58575.066067          0.2275          2.0278    4457452.1990         -0.0433         -0.0429  3C274   
58575.069157          0.0184          2.0024          0.0000         -0.0414         -0.0440  1144+402
58575.069157          0.0993          2.0024    4457452.2409         -0.0414         -0.0440  1144+402
58575.070974          0.2457          2.0285          0.0000         -0.0403         -0.0446  OJ287   
58575.070974         -0.0843          2.0285          0.0000         -0.0403         -0.0446  OJ287   
58575.070974          0.0309          2.0285          0.0000         -0.0403         -0.0446  OJ287   
58575.070974          0.0153          2.0285    4457452.2676         -0.0403         -0.0446  OJ287   
58575.070974         -0.0457          2.0285    4457452.2676         -0.0403         -0.0446  OJ287   
58575.073197         -0.0375          1.6507          0.0000         -0.0398         -0.0419  0805+410
58575.073197          0.0737          1.6507          0.0000         -0.0398         -0.0419  0805+410
58575.073197         -0.1881          1.6507          0.0000         -0.0398         -0.0419  0805+410
58575.073197          0.1821          1.6507    4457452.2906         -0.0398         -0.0419  0805+410
58575.075743         -0.6332          1.6356    5281295.6164         -0.0380         -0.0403  1555+001
58575.075743         -0.1382          1.6356          0.0000         -0.0380         -0.0403  1555+001
58575.075743         -0.1586          1.6356    4457452.3318         -0.0380         -0.0403  1555+001
58575.077734          0.5819          2.0728    5281295.5230         -0.0383         -0.0388  1806+456
58575.077734          0.1656          2.0728          0.0000         -0.0383         -0.0388  1806+456
58575.077734         -0.3718          2.0728          0.0000         -0.0383         -0.0388  1806+456
58575.077734         -0.1337          2.0728    4457452.3834         -0.0383         -0.0388  1806+456
58575.077734          0.9153          2.0728          0.0000         -0.0383         -0.0388  1806+456
58575.081750         -0.3348          1.9964          0.0000         -0.0388         -0.0369  0613+570
58575.081750         -0.0133          1.9964          0.0000         -0.0388         -0.0369  0613+570
58575.081750          0.0829          1.9964          0.0000         -0.0388         -0.0369  0613+570
58575.081750          0.0354          1.9964    4457452.4140         -0.0388         -0.0369  0613+570
58575.081750          0.7028          1.9964          0.0000         -0.0388         -0.0369  0613+570
58575.085870         -0.0926          1.6940          0.0000         -0.0402         -0.0345  3C274   
58575.085870          0.0923          1.6940    5281295.1447         -0.0402         -0.0345  3C274   
58575.085870          0.0739          1.6940          0.0000         -0.0402         -0.0345  3C274   
58575.085870          0.0523          1.6940    4457452.4332         -0.0402         -0.0345  3C274   
58575.085870          0.2921          1.6940    4457452.4332         -0.0402         -0.0345  3C274   
58575.088011          0.0118          1.7748          0.0000         -0.0414         -0.0339  NRAO150 
58575.088011          0.0451          1.7748    4457452.4533         -0.0414         -0.0339  NRAO150 
58575.088011         -0.0016          1.7748    4457452.4533         -0.0414         -0.0339  NRAO150 
58575.088960          0.3584          1.8313          0.0000         -0.0418         -0.0337  0800+618
58575.088960          0.3053          1.8313    4457452.4626         -0.0418         -0.0337  0800+618
58575.091785         -0.1062          1.9430    5281294.8140         -0.0431         -0.0329  1324+224
58575.091785          0.1119          1.9430          0.0000         -0.0431         -0.0329  1324+224
58575.091785          0.0636          1.9430    4457452.4861         -0.0431         -0.0329  1324+224
58575.093856          0.1280          2.0580          0.0000         -0.0440         -0.0324  OJ287   
58575.093856         -0.0205          2.0580          0.0000         -0.0440         -0.0324  OJ287   
58575.093856         -0.0069          2.0580    4457452.5045         -0.0440         -0.0324  OJ287   
58575.093856         -0.0182          2.0580    4457452.5045         -0.0440         -0.0324  OJ287   
58575.095905         -0.2860          1.8589          0.0000         -0.0464         -0.0282  0602+405
58575.095905         -0.0116          1.8589          0.0000         -0.0464         -0.0282  0602+405
58575.095905         -0.0165          1.8589          0.0000         -0.0464         -0.0282  0602+405
58575.098081          0.2624          2.2756          0.0000         -0.0427         -0.0268  0955+476
58575.098081          0.2686          2.2756          0.0000         -0.0427         -0.0268  0955+476
58575.098081          0.1668          2.2756          0.0000         -0.0427         -0.0268  0955+476
58575.098081          0.0828          2.2756    4457452.5410         -0.0427         -0.0268  0955+476
58575.098081          0.0751          2.2756    4457452.5410         -0.0427         -0.0268  0955+476
58575.100072         -0.4870          2.3120    5281294.2782         -0.0398         -0.0247  1636+473
58575.100072          0.5275          2.3120          0.0000         -0.0398         -0.0247  1636+473
58575.102606         -0.2486          2.3081          0.0000         -0.0361         -0.0220  0805+410
58575.102606         -0.1778          2.3081          0.0000         -0.0361         -0.0220  0805+410
58575.102606         -0.0335          2.3081          0.0000         -0.0361         -0.0220  0805+410
58575.102606          0.3014          2.3081          0.0000         -0.0361         -0.0220  0805+410
58575.102606         -0.2254          2.3081    4457452.5416         -0.0361         -0.0220  0805+410
58575.104597         -0.4542          2.2025          0.0000         -0.0335         -0.0194  0613+570
58575.104597         -0.1290          2.2025          0.0000         -0.0335         -0.0194  0613+570
58575.104597         -0.1287          2.2025          0.0000         -0.0335         -0.0194  0613+570
58575.104597         -0.1771          2.2025    4457452.5360         -0.0335         -0.0194  0613+570
58575.104597          0.9486          2.2025          0.0000         -0.0335         -0.0194  0613+570
58575.108254         -0.2856          1.9586    5281293.6851         -0.0291         -0.0145  1324+224
58575.108254         -0.1991          1.9586          0.0000         -0.0291         -0.0145  1324+224
58575.108254          0.3675          1.9586    4457452.5221         -0.0291         -0.0145  1324+224
58575.110025         -0.3098          2.2877    4457452.5413         -0.0276         -0.0131  1406-076
58575.111391         -0.2491          2.2825          0.0000         -0.0250         -0.0111  0718+793
58575.111391         -0.3178          2.2825    4457452.5481         -0.0250         -0.0111  0718+793
58575.113602         -0.0552          2.2758          0.0000         -0.0208         -0.0079  1306+360
58575.113602          0.1929          2.2758    4457452.5583         -0.0208         -0.0079  1306+360
58575.115847          0.4472          2.3958          0.0000         -0.0166         -0.0049  1059+282
58575.115847          0.5794          2.3958    4457452.5765         -0.0166         -0.0049  1059+282
58575.118891          0.3597          2.5977          0.0000         -0.0108         -0.0009  3C418   
58575.118891         -0.2543          2.5977          0.0000         -0.0108         -0.0009  3C418   
58575.118891         -0.2369          2.5977          0.0000         -0.0108         -0.0009  3C418   
58575.118891          0.0995          2.5977    4457452.6013         -0.0108         -0.0009  3C418   
58575.118891          0.3397          2.5977    4457452.6013         -0.0108         -0.0009  3C418   
58575.118891          1.3433          2.5977          0.0000         -0.0108         -0.0009  3C418   
58575.120778         -0.0514          2.6128          0.0000         -0.0073          0.0013  0059+581
58575.120778          0.1019          2.6128    4457452.6083         -0.0073          0.0013  0059+581
58575.120778          0.5794          2.6128          0.0000         -0.0073          0.0013  0059+581
58575.122676         -0.2433          2.3865          0.0000         -0.0046          0.0032  0613+570
58575.122676         -0.0691          2.3865          0.0000         -0.0046          0.0032  0613+570
58575.122676          0.0517          2.3865    4457452.6038         -0.0046          0.0032  0613+570
58575.123891          0.0254          2.4472          0.0000         -0.0019          0.0041  NRAO150 
58575.123891         -0.1100          2.4472    4457452.6084         -0.0019          0.0041  NRAO150 
58575.123891         -0.0447          2.4472    4457452.6084         -0.0019          0.0041  NRAO150 
58575.126866          0.8624          2.2276          0.0000          0.0020          0.0060  3C274   
58575.126866         -0.1297          2.2276    5281292.1183          0.0020          0.0060  3C274   
58575.126866         -0.0035          2.2276          0.0000          0.0020          0.0060  3C274   
58575.126866          0.2992          2.2276    4457452.6085          0.0020          0.0060  3C274   
58575.126866          0.1546          2.2276    4457452.6085          0.0020          0.0060  3C274   
58575.132062         -0.0851          1.7138          0.0000          0.0090          0.0101  1406-076
58575.132062         -0.1023          1.7138    5281291.6308          0.0090          0.0101  1406-076
58575.132062          0.0484          1.7138    4457452.5998          0.0090          0.0101  1406-076
58575.136229         -0.2619          1.9775          0.0000          0.0108          0.0102  3C418   
58575.136229          0.2272          1.9775          0.0000          0.0108          0.0102  3C418   
58575.136229          0.0581          1.9775          0.0000          0.0108          0.0102  3C418   
58575.136229          0.6678          1.9775    4457452.6071          0.0108          0.0102  3C418   
58575.136229          0.0143          1.9775    4457452.6071          0.0108          0.0102  3C418   
58575.136229          1.8707          1.9775          0.0000          0.0108          0.0102  3C418   
58575.138509         -0.9972          1.9149          0.0000          0.0116          0.0099  2319+317
58575.138509          0.3830          1.9149          0.0000          0.0116          0.0099  2319+317
58575.138509          0.2566          1.9149          0.0000          0.0116          0.0099  2319+317
58575.138509         -0.0719          1.9149    4457452.5951          0.0116          0.0099  2319+317
58575.140940         -0.2207          2.1705          0.0000          0.0133          0.0114  0613+570
58575.140940          0.2195          2.1705          0.0000          0.0133          0.0114  0613+570
58575.140940          0.0997          2.1705          0.0000          0.0133          0.0114  0613+570
58575.140940         -0.4042          2.1705    4457452.5915          0.0133          0.0114  0613+570
58575.140940         -0.3727          2.1705          0.0000          0.0133          0.0114  0613+570
58575.146704          0.1786          2.1246          0.0000          0.0143          0.0156  3C274   
58575.146704         -0.0741          2.1246          0.0000          0.0143          0.0156  3C274   
58575.146704          0.0575          2.1246    4457452.5545          0.0143          0.0156  3C274   
58575.146704          0.2990          2.1246    4457452.5545          0.0143          0.0156  3C274   
58575.149562          0.1300          2.5660          0.0000          0.0141          0.0151  NGC6251 
58575.149562          0.2318          2.5660          0.0000          0.0141          0.0151  NGC6251 
