58531.214030            -0.0998          3987.0286     589  NL-VLBA   PIETOWN   1007+066         1080278.290         1080676.127
58531.215662            -0.1444          3987.0142     590  NL-VLBA   PIETOWN   1007+135         1274120.366         1274521.973
58531.219088            -0.1704          3987.0783     592  NL-VLBA   PIETOWN   0802+596          858783.584          859232.853
58531.220778            -0.1717          3987.0746     593  NL-VLBA   PIETOWN   0803+514          420562.668          420991.625
58531.221773            -0.1688          3987.0868     594  NL-VLBA   PIETOWN   0805+538          558855.036          559290.219
58531.222734            -0.1906          3987.0674     595  NL-VLBA   PIETOWN   0806+524          472899.989          473331.073
58531.224146            -0.2227          3987.0914     596  NL-VLBA   PIETOWN   0615+820         1614876.215         1615354.137
58531.225280            -0.1795          3987.0998     597  NL-VLBA   PIETOWN   0752+639          903821.620          904273.179
58531.226541            -0.1805          3987.1070     598  NL-VLBA   PIETOWN   0759+641          962040.383          962493.397
58531.227826            -0.1840          3987.1130     599  NL-VLBA   PIETOWN   0810+646         1063779.410         1064234.939
58531.228960            -0.1738          3987.1306     600  NL-VLBA   PIETOWN   0830+605         1037891.127         1038342.340
58531.233092            -0.0025          3987.1384     602  NL-VLBA   PIETOWN   0532+255        -3264995.680        -3264883.856
58531.234377            -0.0042          3987.1410     603  NL-VLBA   PIETOWN   0537+251        -3271781.176        -3271667.705
58531.235430            -0.0017          3987.1535     604  NL-VLBA   PIETOWN   0541+269        -3126255.914        -3126126.637
58531.236750             0.0167          3987.1614     605  NL-VLBA   PIETOWN   0536+198        -3652342.860        -3652265.184
58531.237826            -0.1319          3987.1455     606  NL-VLBA   PIETOWN   0415+398        -2511197.252        -2511030.193
58531.238648            -0.0563          3987.1763     607  NL-VLBA   PIETOWN   0445+364        -2743075.356        -2742928.753
58531.239747            -0.0367          3987.1940     608  NL-VLBA   PIETOWN   0459+387        -2503326.040        -2503150.195
58531.240882             0.0026          3987.2270     609  NL-VLBA   PIETOWN   0500+339        -2896014.127        -2895880.601
58531.241970            -0.0575          3987.1742     610  NL-VLBA   PIETOWN   0456+310        -3152917.496        -3152813.742
